4032.42,-7690.23,16360.6,10932
1005.02,-2668.21,2665.29,10932
3602.22,-6942.58,14610.6,10933
1010.95,-2766.16,2571.79,10933
4205.54,-8207.43,17172,10934
1002.04,-2637.94,2627.58,10934
1505.66,-2493.8,1895.53,10934
955.835,-2648.04,2641.05,10935
1386.94,-2672.86,1834.79,10935
3990.11,-7729.55,16343.1,10936
1027.81,-2685.72,2558.12,10936
1395.49,-2577.01,2114.39,10936
1371.55,-2390.87,1637.56,10936
4389.76,-8546.14,17880.2,10937
822.459,-2864.83,2511.75,10937
1343.64,-2303.48,1818.46,10937
3908.94,-7631.34,16011.4,10938
842.76,-2537.69,2597.06,10938
1329.79,-2249.95,1789.08,10938
4181.64,-8100.76,16952.5,10939
897.994,-2643.94,2542.91,10939
1297.25,-2218.05,1796.81,10939
4232.56,-8216.04,17294,10940
838.474,-2709.94,2559.75,10940
1274.91,-2205.6,1813.15,10940
3992.76,-7754.32,16334.9,10941
789.752,-2656.85,2616.15,10941
1237.91,-2073.25,1739.51,10941
4459.33,-8656.63,18238.8,10942
778.576,-2695.53,2531.69,10942
1233.89,-2192.85,1797.33,10942
4241.12,-8246.82,17308.4,10943
718.567,-2588.57,2575.38,10943
1223.16,-2037.06,1721.53,10943
3944.96,-7501.04,16086.9,10944
675.668,-2877.29,2602.1,10944
1187.47,-2143.33,1741.1,10944
4061.95,-7931.53,16570.7,10945
631.144,-2873.35,2567,10945
1168.22,-2076.37,1729.03,10945
3874.05,-7556.2,15905.9,10946
560.138,-2577.58,2489.99,10946
1150.24,-2420.13,1713.4,10946
4216.34,-8092.59,17058.8,10947
592.913,-2699.23,2478,10947
1156.22,-2326.1,1618.17,10947
4631.65,-8965.97,18893.9,10948
-167.578,-3494.62,5913.39,10948
533.372,-2808.51,2608.18,10948
1045.72,-2353.91,1726.28,10948
3957.24,-7706.69,16150.8,10949
475.751,-2862.47,2542.78,10949
1017.11,-2438.85,1657.31,10949
4223.62,-8222.51,17328.1,10950
481.143,-2726.87,2505.93,10950
939.917,-2425.25,1645.45,10950
3920.77,-7631.03,15942.7,10951
364.757,-2778.42,2520.28,10951
967.326,-2541.5,1580.92,10951
3930.9,-7721.12,16014.3,10952
342.211,-2838.25,2502.43,10952
997.834,-2461.33,1596.12,10952
3624.94,-7019.22,14716.8,10953
290.373,-3000.73,2468.2,10953
877.94,-2263.46,1516.77,10953
3972.66,-7673.97,16217.3,10954
359.961,-3076.15,2486.48,10954
769.393,-2383.43,1554.94,10954
3994.79,-7707.89,16260.3,10955
316.051,-2998.22,2499.11,10955
748.758,-2324.78,1545.97,10955
345.784,-2898.28,2047.74,10955
4131.63,-7980.08,16832.2,10956
404.409,-2925.19,2413.91,10956
692.947,-2201.75,1554.68,10956
4542.59,-8760.84,18541.5,10957
292.618,-3057.47,2475.59,10957
711.951,-2304.31,1452.22,10957
4110.29,-7935.14,16825.2,10958
300.571,-2883.29,2428.47,10958
652.687,-2301.86,1448.51,10958
4320.21,-8313.87,17565.9,10959
232.314,-2861.34,2449.23,10959
537.795,-2240.25,1498.57,10959
3731.23,-7183.78,15298.5,10960
275.025,-2938.3,2332.17,10960
613.831,-2109.4,1402.2,10960
3696.68,-7259.87,15212.6,10961
157.884,-2971.51,2414.47,10961
535.547,-2454.56,1478.14,10961
3799.49,-7333.15,15549.8,10962
69.0227,-3024.04,2517.69,10962
462.409,-2608.47,1420.23,10962
4458.5,-8549.66,18215.7,10963
64.2119,-2628.78,2378.65,10963
456.696,-2115.83,1394.49,10963
4430.69,-8631.97,18093,10964
18.7575,-2717.31,2447.62,10964
528.805,-2184.97,1353.93,10964
3830.22,-7436.4,15628.9,10965
23.1138,-2933.51,2420.22,10965
496.264,-2373.18,1355.07,10965
4523.66,-8602.13,18217.7,10966
25.6498,-3045.71,2337.59,10966
409.4,-2295.59,1353.72,10966
3982.03,-7679.4,16229.8,10967
-117.696,-2785.78,2347.19,10967
433.87,-2365.81,1338.94,10967
3896.77,-7510.98,15836.1,10968
15.6966,-2765.55,2261.52,10968
362.351,-2308.7,1347.72,10968
4339.72,-8397.69,17733.2,10969
-169.698,-2706.11,2189.19,10969
288.966,-2254.25,1399.64,10969
3884,-7448.6,15823.3,10970
-279.699,-3025.18,2278.63,10970
273.509,-2296.78,1401.88,10970
4881.2,-9349.75,19821.1,10971
-256.983,-2737.3,2298,10971
236.614,-2307.13,1348.51,10971
3923.13,-7570.6,15934.1,10972
-271.907,-2615.37,2310.7,10972
65.1035,-2219.86,1373.13,10972
4765.23,-9193.12,19394.1,10973
-354.743,-2899.34,2393.96,10973
219.46,-2368.11,1390.74,10973
4365.89,-8420.59,17797.6,10974
-346.907,-2815.61,2242.42,10974
111.146,-2196.18,1284.71,10974
4504.96,-8623.51,18102.8,10975
-362.756,-3057.2,2368.6,10975
84.5481,-2279.65,1230.03,10975
4315,-8346.27,17614.7,10976
-387.076,-2839.58,2285.8,10976
58.568,-2186.6,1316.37,10976
4567.47,-8807.82,18635.8,10977
-408.304,-2766.64,2293.62,10977
13.8406,-2306.15,1316.82,10977
-405.752,-2619.25,2233.44,10978
-105.411,-2154,1293.41,10978
-438.67,-2858.13,2197.36,10979
4.03984,-2231.73,1208.47,10979
-478.295,-2367.74,2233.23,10980
-59.2461,-2206.99,1301.16,10980
-521.087,-2418.75,2270.18,10981
-53.0133,-2281.12,1278.13,10981
-533.985,-2318.81,2132.21,10982
-54.1777,-2237.23,1222.9,10982
-640.131,-2815.42,2132,10983
-75.6173,-2226.84,1184.68,10983
-721.308,-2752.59,2270.39,10984
-203.552,-2238.63,1220.27,10984
-275.203,-2202.54,1184.57,10985
-695.708,-2505.37,2120.46,10986
-336.678,-2035.79,1111.65,10986
-753.542,-2491.36,2205.74,10987
-357.466,-1931.48,1101.7,10987
-726.742,-2482.4,1943.76,10988
-413.123,-2117.16,1090.11,10988
3717.71,-7156.23,15247.7,10989
-683.811,-3033.02,2062.65,10989
-214.793,-2199.89,1141.03,10989
4280.76,-8382.08,17545.2,10990
-646.488,-2857.92,2170.02,10990
-405.238,-2105.73,1110.51,10990
5296.2,-10303.7,21666.2,10991
1724.4,-3041.54,5512.93,10991
-644.567,-2796.23,2065.78,10991
-397.814,-2077.19,1099.26,10991
4492,-8624.07,18326.8,10992
-706.1,-2861.29,2140.12,10992
-394.231,-2014.65,1077.12,10992
4845.14,-9355.88,19770.2,10993
-823.284,-2685.83,2092.23,10993
-414.284,-1867.25,1009.15,10993
4500.38,-8660.93,18347.9,10994
-897.783,-2633.59,2068.87,10994
-443.103,-1980.42,982.433,10994
4198.47,-8114.05,17183.3,10995
-476.729,-2014.7,1052.37,10995
3463.54,-6757.33,14152.6,10996
-984.774,-2325.43,1969.33,10996
-499.673,-2040.26,1056.6,10996
-973.618,-2762.58,1958.39,10997
-603.084,-1951.49,1027.9,10997
-563.287,-2023.41,1039.31,10998
-956.003,-2887.01,1995.28,10999
-602.841,-2062.65,1053.76,10999
-932.164,-3024.12,1969.8,11000
-660.906,-2095.71,1082.23,11000
-663.412,-2110.54,1090.67,11001
-949.826,-3068.92,1930.21,11002
-706.08,-2049.72,1030.43,11002
-716.172,-2104.18,1054.25,11003
-832.536,-1932.67,1014.92,11004
3891.22,-7446.83,15811.3,11005
-882.141,-2084.03,1073.94,11005
4805.61,-9242.79,19463.1,11006
-1140.75,-3055.46,1893.72,11006
-868.58,-2009.81,1025.68,11006
4170.05,-8069.39,17030.5,11007
-933.622,-1938.14,1035.79,11007
3885.01,-7384.44,15706.3,11008
-951.818,-2058.87,1066.34,11008
5319.55,-10215.9,21696.7,11009
-999.556,-2135.99,1092.46,11009
4126.45,-7963.85,16842.2,11010
4177.34,-8112.07,17037.4,11011
4158.07,-7899.4,16848.7,11012
4094.26,-7867.81,16782.3,11013
4918.8,-9367.88,19941.7,11014
3877.1,-7458.96,15797.9,11015
4958.01,-9530.14,20144.8,11016
4181.89,-8052.58,17031.7,11017
3948.74,-7732.43,16258.5,11019
4656.43,-8967.59,18975.5,11020
3991.8,-7710.73,16321.6,11021
4667.45,-8982.13,19059.3,11022
3730.56,-7233.37,15297,11023
4638.96,-8926.17,18846.6,11024
4403.33,-8610.97,18108.9,11025
4085,-7997.04,16750.7,11026
5385.76,-10523.5,22202.4,11027
4426.34,-8535.9,17791,11028
3853.6,-7388.11,15704.2,11029
3801.45,-7285.63,15431.9,11030
3866.49,-7496.91,15720.8,11031
4821.01,-9289.14,19630.4,11032
4770.55,-9235.95,19461.7,11033
4305.05,-8299.66,17492.6,11034
4673.02,-8927.89,19079.1,11035
4274.57,-8203.86,17466.6,11036
6355.38,-11894.4,25863.1,11037
4218.19,-8316.87,17367.7,11037
4202.22,-8079.86,17210.4,11038
5617.87,-10696.5,22758.7,11039
5305.34,-10156.4,21521.2,11040
4651.79,-8972.8,18972.4,11041
4965.17,-9566.44,20289.4,11042
4759.85,-9230.14,19402.3,11043
4197.26,-7973.01,17193,11053
4453.22,-8494.24,18215.1,11055
4065.54,-7770.62,16319.8,11056
4370.65,-8371.56,17722.3,11057
4166,-8053.29,16989.2,11058
4441.4,-8483.16,17884.2,11060
3901.68,-7486.49,15822.5,11061
4307.57,-8205.46,17451.7,11062
4276.27,-8162.28,17405.3,11063
4500.72,-8656.14,18272.5,11064
4457.56,-8569.7,18343.7,11065
2030.08,-3156.76,5087.88,11065
4448.32,-8503.03,18071.3,11067
4255.66,-8193.39,17333,11068
4567.03,-8821.51,18559.6,11069
4465.11,-8634.42,18345.8,11070
4836.77,-9222.95,19783.7,11071
5325.96,-10235.8,21766.9,11072
1977.42,-3429.74,5156.2,11072
4252.03,-8074.34,17235.3,11073
1944.73,-3360.18,5107.72,11073
6014.41,-11551,24561,11074
4300.05,-8255.82,17512.4,11075
4038.31,-7867.85,16673.9,11076
4503.94,-8805.17,18577.6,11077
1463.82,-3285,5321.98,11081
3828.1,-7220.78,15429.5,11090
4987.53,-9570.03,20350.5,11091
5107.18,-9800.17,20778.2,11092
-1113.02,-2923.3,3860.78,11092
5149.22,-9866.02,20910.4,11093
-1032.07,-2231.1,3601.64,11093
5183.67,-10017.1,21257.2,11094
-1041.42,-2254.77,3741.25,11094
4245.32,-8077.37,17298.9,11095
-941.539,-2361.96,3518.15,11095
3747.31,-7185.22,15257.6,11096
-944.887,-3000.86,3670.78,11096
4189.16,-7978.81,17024.2,11097
5384.71,-10464,22105,11098
-887.199,-3110.84,3330.94,11098
3811.81,-7307.18,15518,11099
4132.69,-7963.48,16921.4,11100
4469.59,-8568.04,18240,11102
-503.359,-3397.86,4050.42,11102
4381.69,-8435.7,17929.9,11103
-494.062,-2935.53,3703.11,11103
4757.38,-9256.84,19503,11104
-592.78,-2915.54,3710.34,11104
4194.7,-8037.52,17013.4,11105
-576.708,-3175.87,3857.27,11105
4271.46,-8267,17377.3,11106
4821.53,-9196.59,19598.9,11107
-511.7,-2667.01,3874.12,11107
4702.14,-9022.13,19017,11108
4243.04,-8134.82,17301.8,11109
-421.343,-2291.37,3957.35,11109
-447.533,-2603.28,3831.15,11110
4432.42,-8652.29,18033.9,11110
-572.146,-2699.25,4354.49,11110
4349.34,-8298.48,17716,11111
-568.447,-2940.46,4104.48,11111
3864.94,-7322.2,15702.2,11112
-503.434,-3000.52,4033.93,11112
4323.19,-8162.43,17441.4,11113
-489.368,-2905.47,3991.72,11113
-434.314,-3603.72,4348.42,11113
5488.59,-10302.8,22464.9,11114
-374.438,-2455.83,4271.98,11114
3625.16,-7054.04,14655.1,11114
-1595.28,-2705.49,3557.49,11114
4292.33,-8295.25,17492,11115
-276.343,-3426.32,4178.29,11115
3906.84,-7490.42,15867.1,11116
-1304.4,-2667.26,3410.6,11116
4911.93,-9367.32,19983.8,11117
-1387.27,-3168.15,3725.4,11117
-1289.41,-3040.8,3500.74,11117
-338.59,-3475.63,4329.55,11117
4395.05,-8440.92,18010.7,11118
-239.006,-3341.01,4664.57,11118
4182.15,-8043.87,17054.3,11119
-1124.41,-2464.68,3631.14,11119
-326.315,-3208.98,4063.04,11119
5018.1,-9653.79,20597.1,11120
-180.441,-2875.89,4232.06,11120
-1061.04,-2466.95,3688.04,11120
5701.14,-10858.7,23330.1,11121
-193.412,-2575.27,4321.07,11121
-1025.27,-2565.54,3600.61,11121
4394.59,-8489.78,18000.3,11122
-72.5266,-3387.53,4514.69,11122
4743.79,-9065.22,19456.8,11123
-191.245,-3152.11,4280.69,11123
-174.363,-2827.37,3980.22,11123
-1157.88,-2589.02,3704.46,11123
3907.26,-7530.68,15955.5,11124
-1003,-2564.27,3612.85,11124
4514.02,-8745.71,18522.8,11125
-1080.93,-2629.78,3770.56,11125
147.128,-3299.03,4128.49,11125
4214.48,-8229.06,17413.2,11126
-61.3053,-3253.68,4179.96,11126
117.603,-3477.22,4397.52,11126
-984.911,-2976.09,3093.18,11126
-801.97,-2371.19,3711.16,11127
64.776,-3351.5,4475.99,11127
4962.3,-9444.67,20305.3,11128
163.991,-3326.78,4258.5,11128
-855.785,-2768.43,3682.18,11128
3830.45,-7333.56,15612,11129
-767.781,-2669.81,3721.31,11129
4925.97,-9591.91,20218,11130
137.957,-3571.05,4767.57,11130
369.825,-3178.03,4192.85,11130
4214.65,-8022.66,17094,11131
-685.699,-2604.46,4070.11,11131
-824.284,-3134.31,3266.48,11131
5494.12,-10741.9,22554,11132
244.927,-3221.52,4539.98,11132
4615.23,-9005.83,18902.9,11133
402.262,-2854.11,4856.53,11133
4948.67,-9517.73,20185.4,11134
-636.094,-2623.21,3743.47,11134
503.644,-3385.44,4389.27,11134
5369.28,-10238.4,21914.9,11135
-575.626,-2850.22,3886.6,11135
406.301,-3272.18,4477.65,11135
4185.88,-8212.4,17426.8,11136
103.32,-2618.63,4266.52,11136
-652.95,-2961.71,4098.01,11136
-716.469,-3335.99,3310.79,11136
273.928,-3004.57,4977.04,11137
-493.562,-3019.3,4132.52,11137
498.483,-3407.25,4604.29,11137
-658.249,-3342.42,3448.26,11137
4597.32,-8819.13,18697.1,11138
554.752,-2989.24,4722.54,11138
455.154,-3513.95,5360.52,11138
-470.475,-3167.43,4137.61,11138
5145.31,-9894.71,20999.1,11139
631.272,-3251.51,4718.1,11139
-539.551,-3060.58,4089.28,11139
5791,-11184,23654.5,11140
777.283,-3298.47,4728.18,11140
-485.757,-2938.19,3979.42,11140
4140.58,-7956.78,16874,11141
549.17,-3424.03,4704.9,11141
4140.14,-7867.62,16772.4,11142
2057.53,-3214.56,3525.23,11142
-36.3519,-3190.16,4031.91,11142
477.41,-3514.08,4583.18,11142
108.944,-3322.9,4024.11,11142
2053.56,-3307.61,3354.37,11142
4197.38,-8066.12,17052.5,11143
645.4,-3352.55,4967.14,11143
2073.12,-2828.38,4178.45,11143
5094.49,-9751.82,20759.3,11144
604.092,-3339.75,4834.08,11144
1989.2,-3061.77,3369.32,11144
-486.423,-3155.05,3296.86,11144
4207.58,-7980.97,17157.1,11145
704.221,-3055.9,4665.71,11145
840.479,-3215.92,4911.42,11145
2016.96,-3041.43,3243.61,11145
4272.77,-8258.9,17429.4,11146
1868.06,-2802.74,3928.6,11146
852.053,-3172.21,4761.9,11146
2089.63,-2925.3,4195.4,11146
4448.76,-8431.55,17988.8,11147
1909.42,-2825.13,3269.97,11147
-478.508,-3160.84,3142.55,11147
4839.16,-9198.98,19643.1,11148
2079.93,-2803.15,3903.82,11148
1883.41,-2574.93,4170.62,11148
951.359,-3524.7,5087.04,11148
1795.7,-2722.75,3151.93,11148
-414.181,-3215.33,3342.93,11148
5301.46,-10241.7,21660.1,11149
1920.47,-2468.3,3847.81,11149
-331.363,-2915.81,3377.21,11149
-337.724,-3167.27,3599.09,11149
5072.48,-10021.6,20745.9,11150
1959.67,-2838.15,3641.86,11150
-7.34644,-3725.93,4502.82,11150
1741.15,-2841.09,3182.13,11150
4478.84,-8550.1,18227.1,11151
1064.8,-3497.05,5023.91,11151
1805.16,-2796.02,3536.08,11151
942.816,-3407.29,4835.24,11151
1638.4,-2575.6,3721.34,11151
1725.64,-2810.18,3166.6,11151
4044.08,-7784.87,16470.7,11152
1046.84,-3200.54,4743.13,11152
1577.25,-2748.54,3969.36,11152
5.77384,-3557.53,4302.08,11152
1726.14,-2815.43,3078.49,11152
-274.298,-3263.12,3526.42,11152
4239.34,-8087.96,17132.1,11153
1505.53,-2487.52,3751.5,11153
2113.44,-2642.68,3523.43,11153
1613.09,-2805.38,3071.74,11153
-188.803,-3200.72,3516.91,11153
4294.7,-8210.68,17452.7,11154
1762.17,-2556.39,3730.2,11154
1451.97,-2895.14,3805,11154
1672.15,-2847.45,3150.84,11154
9.21577,-3280.34,4005.36,11154
4067.36,-7745.06,16450.4,11155
1525.29,-2614.15,4379.05,11155
-68.1043,-3141.87,4187.53,11155
1898.42,-2657.81,3633.98,11155
1481.97,-2962.13,3022.63,11155
-159.366,-3141.19,3480.95,11155
4757.24,-9168.32,19501.4,11156
1327.88,-2716.97,3853.94,11156
1526.59,-2833.37,3039.33,11156
-109.725,-3140.62,3552.78,11156
4776.67,-8969.85,19245.4,11157
1326.35,-2608.04,3702.74,11157
1952.05,-3225.52,3521.11,11157
1471.24,-2946.72,2951.47,11157
1306.12,-2763.16,3803.15,11158
1428.58,-2861.38,3045.22,11158
1224.63,-3048.78,4046.97,11159
1562.49,-2618.86,3390.88,11159
369.365,-3219.52,4421.89,11159
1201.19,-2605.76,3793.01,11160
1474.48,-2645.05,3406.83,11160
153.991,-3008.87,3820.62,11160
399.962,-3352.55,5119.54,11161
1439.6,-2561.59,3756.52,11161
1181.5,-2613.22,3634.45,11161
21.134,-3008.12,3607.43,11161
1359.74,-2873.33,2992.53,11161
344.033,-3034.59,4512.16,11162
1367.13,-2660.6,3017.9,11162
1167.49,-2782.26,3743.17,11162
1808.95,-2599.36,3647.34,11162
344.037,-2874.34,4082.42,11163
1200.12,-2408.31,3721.88,11163
1204.23,-2750.14,2903.24,11163
1076.77,-2624.75,3539.56,11164
1698.22,-2994.23,3552.5,11164
1208.55,-2833.22,2962.09,11164
94.8518,-3207.39,3639.36,11164
1207.94,-2435.86,3480.54,11165
1840.71,-2868.23,3759.25,11165
1218.09,-2871.09,2878.14,11165
983.968,-2827.14,3632.04,11166
1348.65,-2639.35,3724.23,11166
189.589,-3072.97,3854.71,11166
955.52,-2902.79,3876.97,11166
936.337,-2495.82,3427.52,11167
1133.79,-3149.8,2892.01,11167
1359.39,-3137.03,2937.86,11167
861.563,-2549.38,3825.02,11168
919.933,-2539.23,3557.57,11168
1471.08,-2595.44,3479.02,11168
279.004,-3152.42,3817.47,11168
1000.97,-3011.66,2885.17,11168
770.211,-2706.82,3682.17,11169
1280.06,-3042.3,2963.49,11169
495.752,-3462.32,3883.15,11169
882.181,-3128.38,2858.08,11169
746.284,-2545.79,3664.33,11170
1373.81,-2750.84,3188.89,11170
-1240.94,-3071.74,2753.86,11170
713.556,-2592.11,3753.13,11171
931.116,-2534.11,3425.25,11171
985.036,-3252.49,2826.64,11171
669.541,-2777.9,3516.83,11172
951.967,-2684.23,3203.65,11172
1828.9,-3361.72,5226.89,11173
967.15,-2850.85,3144.87,11173
598.053,-2951.4,3735.67,11173
734.771,-2531.46,4545.66,11174
608.435,-3119.53,3840.86,11174
-1124.08,-3163.91,2842.1,11174
712.238,-2774.07,4534.15,11175
766.963,-3095.59,3025.9,11175
-1075.4,-3115.92,2799.64,11175
490.739,-2881.35,3399.14,11176
1011.93,-2996.78,3052.91,11176
886.253,-3032.34,2843.28,11176
3835.56,-7443.98,15860.9,11177
605.456,-2656.69,3337.25,11177
803.145,-3020.96,2766.09,11177
-986.123,-3064.38,2851.71,11177
4181.27,-8115.85,17180.9,11178
502.2,-2593.23,3632.72,11178
821.738,-2542.82,3160.31,11178
4967.29,-9513.75,20421.2,11179
1173.37,-3055.97,4780.08,11179
589.208,-2958.67,3117.67,11179
-947.194,-3163.14,3004.22,11179
4657.15,-8876.18,18975.8,11180
704.574,-2740.97,3269.2,11180
1043.55,-2932.66,4893.46,11181
562.203,-2650.25,3144.4,11181
-945.203,-3106.39,3000.45,11181
4296.88,-8298.06,17472.5,11182
1638.77,-3204.87,4941.86,11182
310.304,-2677.17,3501.41,11182
473.747,-2898.89,3026.21,11182
1042.03,-2607.97,3441.66,11182
-817.069,-3145.14,3214.13,11182
6316.54,-12009.1,26197.7,11183
4578.2,-8894.17,18582.7,11183
259.775,-2695.09,3411.17,11183
650.22,-2996.31,3180.45,11183
257.973,-3141.54,2669.34,11183
3855.42,-7388.84,15633.6,11184
207.78,-2877.95,3474.88,11184
-797.865,-3183.73,3073.28,11184
4089.56,-7744.16,16560.4,11185
1266.64,-2983.79,5233.13,11185
365.094,-2806.65,3170.05,11185
-827.461,-3229.54,3090.57,11185
334.395,-2743.37,3534.24,11186
309.932,-3148.38,2647.59,11186
2003.6,-3452.11,4980.01,11187
171.903,-2745.11,3315.23,11187
605.226,-2688.93,3217.79,11187
204.166,-3238,2650.85,11187
1241.31,-3082.74,4973.5,11188
2276.43,-3601.03,5487.35,11188
194.186,-2587.49,3230.77,11188
608.109,-2702.36,3122.89,11188
409.314,-2792.54,2792.3,11188
180.628,-3234.72,2740.52,11189
-687.362,-3091.44,3159.26,11189
42.6595,-2385.98,3175.91,11190
169.747,-2833,2791.22,11190
718.545,-2753.35,3395.58,11190
-541.659,-3158.29,3256.25,11190
1610.99,-2853.68,4868.05,11191
-35.518,-2363.34,3355.98,11191
127.862,-2366.52,3192.09,11191
-765.073,-3258.85,3519.18,11191
108.961,-3216.19,2585.1,11191
21.3752,-2457.6,3133.56,11192
1500.96,-3025.91,4719.51,11193
41.4286,-2689,3020.52,11193
691.221,-2899.97,3508.31,11193
1753.27,-2862.67,5348.7,11194
2005.25,-2409.83,3654.47,11194
51.2946,-2863.41,2836.82,11194
2223.14,-2660.72,4044.89,11195
-36.196,-2555.53,3097.43,11195
71.2549,-2761.87,2506.87,11195
1641.85,-2882.43,4899.79,11196
2105.85,-2636.03,3916.31,11196
-122.602,-2920.99,3044.52,11196
1017.36,-3037.53,3906.17,11196
147.476,-2985.05,2958.81,11196
1522.19,-2967.56,4890.74,11197
2206.57,-3006.93,4012.76,11197
188.871,-3015.62,2838.56,11197
2032.73,-2746.92,3646.17,11198
-43.4634,-2896.86,2915.6,11198
-168.916,-3236.67,2521.52,11198
2065.25,-2813.98,3724.62,11199
1717.89,-3324.1,5095.9,11199
-227.927,-3002.94,2935.84,11199
2135.23,-2972.41,3831.01,11200
1440.95,-3035.72,4595.82,11200
-358.782,-2372.46,3181.04,11200
2058.69,-3049.16,3841.88,11201
1254.67,-3124.77,4145.4,11201
-180.971,-2730.33,2807.31,11201
148.085,-2971.69,3101.89,11201
1953.62,-2669.24,3873.29,11202
1937.12,-2834.94,3603.79,11202
-309.378,-2568.55,2965.61,11202
-271.249,-2889.7,2432.93,11202
1968.33,-2763.53,3750.94,11203
-273.492,-3108.13,2513.3,11203
2024.63,-2866.58,4173.49,11204
-258.42,-2738.78,2783.07,11204
-451.685,-2918.1,2331.27,11204
1828.19,-2683.55,3494.99,11205
-429.929,-2432.36,2878.75,11205
-500.473,-2889.97,2322.59,11205
1985.34,-2549.68,3863.88,11206
-387.464,-3254.1,2744.57,11206
2320.66,-3075.04,5398.93,11207
1869.69,-2819.33,3699.67,11207
-369.127,-2666.76,2678.8,11207
-118.423,-2672.41,3092.91,11207
1754.41,-2889.81,3573.11,11208
-466.315,-2792.61,2562.27,11208
1821.52,-3276.44,2875.78,11208
1816.43,-2549.99,3509.75,11209
1979.43,-2701.54,3905.41,11209
-520.151,-2702.61,2416.02,11209
1718.62,-3141.05,2710.3,11209
1834.43,-2578.55,3713.79,11210
-321.495,-2872.16,2610.27,11210
-648.196,-2632.54,2223.31,11210
1761,-3306.83,2844.25,11210
1919.21,-2590.87,3806.82,11211
31.6464,-3084.79,3767.64,11211
-360.34,-2652.02,3160.17,11211
1812.17,-3121.24,2940.19,11211
208.478,-2982.62,3508.89,11211
-414.015,-2643.31,2708.02,11211
-714.06,-2770.12,2240.53,11211
1733.61,-2637.17,3650.92,11212
1776.84,-3030.94,2912.91,11212
-450.244,-2863.68,2709.12,11212
-819.537,-2558.42,2189.97,11212
1640.49,-2576.83,3597.1,11213
1627.09,-2882.75,2743.49,11213
140.484,-3191.02,4044.65,11213
-740.183,-2463.83,2644.81,11213
-877.635,-2583.23,2172.76,11213
1759.27,-2435.66,3515.44,11214
1463.58,-2685.38,3714.76,11214
278.044,-3295.27,4022.31,11214
-440.961,-2848.71,2721.29,11214
1748.79,-3023.86,2841.73,11214
-889.122,-2570.23,2126.93,11214
1695.16,-2776.92,3646.06,11215
331.169,-3344.95,3939.03,11215
1797.1,-3110.67,2815.12,11215
-603.815,-2846.79,2722.74,11215
-913.952,-2556.11,2053.07,11215
1555.87,-2606.79,3582.77,11216
1687.53,-2816.53,2760.31,11216
-842.874,-2613.72,2389.13,11216
1569.27,-2862.58,3578.44,11217
439.894,-3482.64,4181.27,11217
-786.448,-2975.46,2708.28,11217
1805.97,-3123.37,2856.66,11217
-1013.23,-2663.11,2139.35,11217
1513.39,-2538.72,3614.68,11218
451.717,-3287.88,4038.95,11218
1699.89,-2888.82,2703.72,11218
-700.493,-2923.57,2546.37,11218
1467.47,-2733.43,3536.85,11219
1670.96,-2887.05,2769.44,11219
-1025.12,-2491.29,2675.54,11219
-1208.19,-2679.02,2105,11219
1437.53,-2851.08,3572.07,11220
1647.27,-2829.6,2745.37,11220
-731.258,-2653.59,2771.64,11220
747.837,-3085.26,4803.56,11221
1390.26,-2801.58,3606.55,11221
1578.91,-2916.97,2654.84,11221
-820.545,-2706.88,2605.98,11221
1371.52,-2450.33,3562.98,11222
1360.59,-2592.02,2735.73,11222
-880.839,-2687.56,2561.32,11222
1365.42,-2411.93,3495.31,11223
1587.84,-2778.85,2789.56,11223
-896.793,-2481.94,2502.35,11223
-964.938,-3140.7,3144.15,11223
1283.17,-2423.21,3764.38,11224
1201.43,-2816.07,3359.39,11224
1415.51,-2965.1,2682.42,11224
-988.315,-2504.96,2434.9,11224
1656.57,-2957.83,2825.47,11224
1243.41,-2800.29,3607.05,11225
1455.63,-2811.31,2663.72,11225
-1024.29,-2717.09,3018.82,11225
-1154.1,-2461.44,2289.12,11225
1124.94,-2725.78,3394.1,11226
1229.63,-2867.87,2563.8,11226
-1024.97,-3095.25,2796.92,11226
4026.74,-7881.07,16460,11227
1125.64,-2697.69,3524.31,11227
1360.75,-2908.75,2648.41,11227
-1004.55,-2657.96,2515.98,11227
1154.04,-2905.2,3434.78,11228
1328.26,-2950.66,2662.82,11228
-1203.22,-2677.22,2323.84,11228
5602.32,-10835.3,22752.5,11229
994.026,-2663.74,3469.67,11229
1212.64,-2650.66,2663.8,11229
-1089.46,-2674.44,2593.96,11229
4417.12,-8407.77,18072.5,11230
1026.33,-2772.66,3278.58,11230
-1185.15,-2664.49,2459.06,11230
4490.88,-8500.78,18206.1,11231
943.093,-2730.11,3342.6,11231
1200.28,-2828.42,2647.25,11231
-1251.94,-2887.31,2639.88,11231
4704.13,-9010.5,19281.7,11232
960.558,-2541.51,3635.34,11232
911.292,-2789.02,3237.49,11232
1082.69,-2826.34,2655.15,11232
-1173.95,-2503.28,2470.84,11232
4137.79,-7844.84,16739.6,11233
912.25,-2241.54,3376.49,11233
-1276.38,-2564.99,2330.83,11233
828.59,-2692.55,3206.96,11234
-1249.17,-2460.98,2368.56,11234
741.81,-2728.36,3217.18,11235
-1325.51,-2440.7,2320.01,11235
713.826,-2707.63,3331.01,11236
2142.2,-3031.5,4180.13,11236
954.948,-2775.56,2724.92,11236
-1417.47,-2998.59,3327.61,11236
-1335.98,-2569.5,2327.5,11236
746.482,-2536.16,3315.07,11237
922.226,-3071.01,2584.82,11237
